Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1674	-50.55929	-95.20975	44.65046	0.1456321	0.1517881	0.4195184
1680	-50.97449	-94.59115	43.61666	0.8353	0.2349522	0.3053668
1686	-51.12152	-95.84013	44.71861	0.5461437	0.01670551	0.3053668
1692	-49.2421	-93.27391	44.03181	0.4683034	0.2318191	0.3415491
1698	-47.04622	-91.56852	44.5223	0.7432764	0.01148985	0.3286803
1704	-50.49951	-95.37171	44.87221	0.4479285	0.03092232	0.4177745
1710	-51.93007	-96.1704	44.24033	0.7912792	0.03549364	0.2115271
1716	-54.92597	-98.53806	43.61209	0.8782297	0.2556003	0.4299145
1722	-58.05964	-100.8002	42.74061	0.750951	0.8747125	0.5729137
1728	-55.9499	-99.94245	43.99254	0.2888273	0.201855	1.059816
1734	-49.67171	-94.14133	44.46962	0.6003975	0.08538938	0.4600375
1740	-48.62712	-91.61529	42.98817	1.294974	0.1611133	0.151828
1746	-47.2637	-91.44986	44.18616	0.917273	0.06419803	0.335928
1752	-49.69099	-94.29524	44.60426	0.462367	0.06419803	0.7673727
1758	-50.18127	-94.98058	44.79931	0.3097134	0.05562049	0.7673727
1764	-48.74341	-93.65861	44.91521	0.302564	0.05288842	0.5789934
1770	-52.64059	-95.84117	43.20058	1.105423	0.04116805	0.0810498
1776	-46.80251	-91.07598	44.27347	0.8368948	0.00581973	0.3125298
1782	-51.01557	-95.24769	44.23211	1.054767	0.02265128	0.3284581
1788	-51.05685	-95.63176	44.57491	0.3839718	0.103669	0.3788767
1794	-51.95784	-96.69901	44.74117	0.5251394	0.04302588	0.5820579
1800	-53.58806	-98.55908	44.97102	0.0908436	0.07536468	0.6895027
1806	-55.19632	-99.2258	44.02948	0.9020155	0.116857	0.5695019
1812	-56.00521	-99.71091	43.70569	0.08075466	0.323647	1.223566
1818	-50.6434	-94.97694	44.33354	0.06405392	0.294954	0.5598631
1824	-52.37508	-96.96446	44.58937	0.5164488	0.06071501	0.7342894
1830	-55.00299	-99.4921	44.4891	0.2555701	0.1465609	0.7343579
1836	-60.42003	-104.6171	44.1971	0.2598665	0.03127191	1.481573
1842	-55.43749	-100.3973	44.95985	0.3660642	0.03214108	0.455625
1848	-54.04592	-98.34476	44.29884	0.7092741	0.03214108	1.015027
1854	-53.56161	-98.03232	44.47071	0.3500572	0.140319	0.6341589
1860	-60.42639	-105.1609	44.73449	0.09475063	0.140319	0.612738
1866	-55.19081	-99.95642	44.76561	0.2039264	0.1088341	0.5406237
1872	-51.59746	-96.50729	44.90983	0.04895193	0.03481326	1.051177
1878	-53.39722	-97.25831	43.86109	0.1356379	0.4435128	0.7629378
1884	-52.77446	-97.3675	44.59303	0.4815427	0.02070915	0.9862289
1890	-48.17692	-92.995	44.81808	0.4572956	0.04190966	0.5685197
1896	-52.9533	-95.88065	42.92735	0.8648496	0.6010779	0.6829341
1902	-48.39978	-93.44525	45.04546	0.04068261	0.07686461	0.6237064
1908	-48.80291	-93.76846	44.96555	0.2639725	0.02312227	0.8044134
1914	-49.93268	-94.26028	44.32761	0.2858076	0.1707269	0.8044134
1920	-41.89577	-86.89536	44.99959	0.2226877	0.05152029	0.58725
1926	-45.61606	-90.05373	44.43767	0.1295079	0.2282322	0.5615812
1932	-51.37221	-94.94777	43.57556	0.1371891	0.5757523	0.8518176
1938	-51.37264	-96.0184	44.64576	0.4636673	0.06406241	0.3415263
1944	-56.95464	-102.2825	45.3279	0.02682667	0.02574894	0.4858097
1950	-55.25047	-99.61026	44.35979	0.9439056	0.03112159	0.6345909
1956	-53.33399	-97.81368	44.47969	0.5046909	0.1026126	0.5886561
1962	-48.44903	-93.32511	44.87608	0.1514066	0.09556902	0.5224068
1968	-51.8882	-96.1351	44.2469	0.1514066	0.2868009	0.3957845
1974	-49.40571	-94.40666	45.00095	0.07891808	0.06248473	0.760345
1980	-54.95717	-98.1557	43.19853	0.8989596	0.3907159	0.760345
1986	-47.65751	-91.63187	43.97437	0.6026211	0.2265367	0.4698065
1992	-48.41425	-92.96252	44.54827	0.3174215	0.01457532	1.176599
1998	-51.8975	-96.71014	44.81264	0.3548461	0.05811847	0.6452661
2004	-53.3717	-97.87173	44.50003	0.8080148	0.0235838	0.3536426
2010	-51.49654	-96.33995	44.84341	0.07475309	0.09535549	0.7742534
2016	-46.97422	-92.01193	45.03771	0.084854	0.007168567	0.8093518
2022	-46.63423	-90.77074	44.1365	0.02463845	0.4030443	0.5883456
2028	-49.38375	-94.00965	44.62589	0.646232	0.04363251	0.4603317
2034	-46.47651	-91.15195	44.67544	0.5136568	0.06051397	0.5323314
2040	-44.95436	-89.57226	44.6179	0.3792024	0.07738675	0.7767051
2046	-51.63032	-96.13221	44.50189	0.8255374	0.02220866	0.375173
2052	-50.07638	-93.63659	43.56021	0.8255374	0.2710987	0.3293423
2058	-56.09724	-99.18983	43.0926	1.136066	0.2710987	0.2313911
2064	-50.18404	-95.10105	44.91701	0.2546924	0.06192285	0.4251816
2070	-53.57178	-96.98695	43.41516	1.067015	0.2112676	0.2798989
2076	-56.50736	-100.2499	43.74254	0.6016299	0.2779565	0.307713
2082	-48.23523	-92.60541	44.37019	0.4347092	0.1534322	0.5031368
2088	-55.68916	-97.49209	41.80293	1.020263	1.354896	0.232297
